Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio,Short_Label
2020-03-13 04:00:00+00:00,42.0800018310547,43.6300010681152,37.7700004577637,42.8499984741211,9856000,0.0,0.0,LYV,59.344000053405786,55.76340064416241,27.012844492604582,83.15944171436347,35.528558392448105,-7.496843779933187,-5.357531539703117,0.1046097513929051,-21812900.0,18.37015903599004,-14.91263313187252,-19.150946275243207,-43.67771103729077,1.2185758636421522,0.6388618611053651,1.927586018075984,1
2020-03-24 04:00:00+00:00,41.2400016784668,43.4900016784668,40.5299987792969,42.939998626709,6404900,0.0,0.0,LYV,46.43199977874757,45.689796804296066,36.687231391537125,68.10411005926026,24.75988949823487,-8.156121854266189,-8.145995954935346,0.1379520038664984,-22607500.0,15.028118190413164,30.437427141827577,26.59198391709161,-43.55941430960699,0.6618020101322901,0.6927191649008891,1.08235930766504,0
2020-03-26 04:00:00+00:00,46.0,46.7700004577637,43.6199989318848,45.939998626709,7112100,0.0,0.0,LYV,45.0984998703003,45.73173842779151,44.061236931019515,64.90043334824549,25.29656639235512,-6.251244533978273,-7.605355838255967,0.1158660403033183,-7687900.0,0.0871396503277832,23.064549620492297,39.55042886377183,-39.616196738895205,0.8200749495531854,0.7540245036019884,0.5591355563427126,0
2020-03-27 04:00:00+00:00,43.8499984741211,48.6500015258789,42.7400016784668,47.1500015258789,12341800,0.0,0.0,LYV,44.41749992370607,45.86681110379983,49.899839012966694,62.83883317903425,25.99616666837788,-5.390739404385187,-7.162432551481811,0.1026283184264906,4653900.0,2.6338766550733306,9.804385267379237,38.79893974552824,-38.025761841355546,1.3834423634806547,0.7808179020096787,0.5717195244836653,1
2020-03-30 04:00:00+00:00,44.9799995422363,46.4199981689453,44.1100006103516,45.2299995422363,9283300,0.0,0.0,LYV,43.78099994659425,45.80616238365093,45.2261296186289,61.07748235433931,26.48451753884919,-4.808284097508697,-6.691602860687189,0.0873515215135345,-4629400.0,-4.072114361626866,-1.4596992622426086,21.16259663456437,-40.54942369392255,1.0437088862480648,0.7563949814122368,0.7056026779619566,1
2020-03-09 04:00:00+00:00,259.528876096844,273.474871044607,255.787735691047,256.600616455078,8498300,0.0,0.0,MA,307.74351806640635,298.43685631253356,23.31062165478625,356.8016392355205,258.6853968972922,-10.62487148970689,-5.150521956667103,0.0454537023853785,139291600.0,-8.710507495893038,-13.34502571888554,-14.582382856274002,-23.958099893266436,0.8930190818557916,0.8332446918166795,1.29816117703068,1
2020-03-13 04:00:00+00:00,253.437325387444,264.455062167945,240.431500410051,264.435485839844,9934900,0.0,0.0,MA,294.5535728454591,285.52415572184947,37.06946220573239,353.56680232811294,235.54034336280523,-15.008924792966695,-10.227825195126428,0.0724219196222436,133959600.0,11.805386605980894,-3.763776377571171,-5.923135977257332,-21.636288031173816,1.1309103037381316,0.8660020881241193,1.830598879783769,1
2020-03-30 04:00:00+00:00,240.774312740442,249.000884663317,239.599075371091,248.021530151367,5765800,0.0,0.0,MA,249.58406677246103,251.57185715493924,43.78412964897532,303.5760485190651,195.59208502585693,-15.10893034793122,-18.532163527115426,0.0716506328526066,124128700.0,2.2612643428749246,-1.2593573548216996,24.56962337979118,-26.50045553031163,0.559285765557433,0.8555171792235435,1.1106899625753763,1
2020-03-26 04:00:00+00:00,86.1556411373608,94.417142617075,79.2612206015018,81.4446182250977,10444300,0.0,0.0,MAR,92.85482902526856,91.5538664414526,35.34364292733031,130.90208535622077,54.80757269431639,-14.068213560122928,-14.515495426993386,0.1008224163359613,-27001800.0,-2.8621743436461067,18.080709746863064,23.967080253784513,-45.704929982708045,0.7869252404822378,0.6741810632252382,1.0872460251753546,1
2020-03-30 04:00:00+00:00,75.4452010591281,77.1368428198717,71.6390070974551,74.9042739868164,6097800,0.0,0.0,MAR,88.3331344604492,88.76150097454324,31.08500546308494,122.01402001977756,54.652248901120856,-13.053486966887933,-14.055329528793466,0.0972912152692946,-38849400.0,-3.411528731712743,-10.66274892052994,8.598333790349887,-50.06505169600802,0.4813146999972373,0.6345188404228654,1.0080198537030254,1
2020-04-09 04:00:00+00:00,84.6213513117493,87.5620493238266,78.3563788043158,79.9693374633789,10337400,0.0,0.0,MAR,74.2103946685791,79.3406376824671,54.77913689878764,91.78020122694323,56.64058811021495,-8.972327756892383,-11.761710158588288,0.0915479897703424,-47516500.0,-1.4782666889995857,15.186283416468685,29.063482283315142,-46.68842617924375,1.189917916452278,0.7482039869582064,1.0944832735284629,0
2020-04-13 04:00:00+00:00,80.2152321199398,80.2250693404332,74.4616887218323,76.8024444580078,4157800,0.0,0.0,MAR,73.34883918762208,79.09890499442336,55.75310984289736,88.324127625966,58.37355074927815,-8.141729220205235,-11.037713970911678,0.0910894507267065,-51674300.0,-3.960134103676116,5.784335576770561,32.176715133584864,-48.799635995325986,0.4875303255400555,0.7272263432024033,1.026341131964439,0
2020-03-13 04:00:00+00:00,164.619741749982,165.73716012141,155.329523803534,163.576217651367,8042600,0.0,0.0,MCD,185.95588836669927,182.06355187651585,33.755854240697744,209.91105705874037,162.00071967465817,-6.7410591612649,-3.7513689374233863,0.0552689825729814,6221900.0,4.114522632977358,-11.372944458218848,-10.927278079728897,-18.474421053784425,1.2895436427130669,0.8593679782648089,1.82739005848515,1
2020-03-19 04:00:00+00:00,124.854600824763,142.991763098013,118.39947907786,138.06037902832,12773400,0.0,0.0,MCD,173.2512252807617,166.4086699158295,34.263371483659824,217.94689786680817,128.55555269471523,-14.472567768807464,-9.066394477283891,0.0779063458546744,-16681800.0,8.885637482674792,0.328821345022523,-12.126037247680966,-31.191388996371707,1.4008793469713636,0.7409467047407006,1.6677275769315585,0
2020-03-09 04:00:00+00:00,37.9401566847049,38.8747379258745,36.7931724165719,36.7978935241699,12189800,0.0,0.0,MCHP,46.68269729614259,45.02891581418075,22.83701365112354,55.845644019326755,37.51975057295843,-2.5350322538441503,-1.6006419503784135,0.0473389049141501,59448200.0,-10.34956001210058,-16.40571907820476,-18.12643248126552,-29.66331112598751,1.3096158969995444,0.7553477897826227,1.4582918457627956,1
2020-03-13 04:00:00+00:00,31.5066552209395,33.0359660166004,29.4486921348956,33.0265274047852,13216600,0.0,0.0,MCHP,43.17922067642213,41.2675731097904,28.724615184288936,55.83405796964434,30.524383383199925,-4.105087384823371,-2.781081131329129,0.0858473059626124,45978400.0,12.275371117522216,-14.126152351012756,-19.537711821285487,-36.872022820175104,1.0445328899117372,0.6958041776988727,1.885873285340225,1
2020-03-17 04:00:00+00:00,27.6125712890625,29.72245551759,25.8944560302794,29.5006103515625,14931000,0.0,0.0,MCHP,40.88225355148317,38.85925396243015,31.33603643465466,55.44296793473288,26.321539168233457,-4.987331137538149,-3.5409331330242524,0.1116642266880122,47663800.0,12.067413695037054,0.2888355417952626,-23.294057294223403,-43.61157519713944,1.1132949683630664,0.6333427692032123,1.9006005540838533,0
2020-03-10 04:00:00+00:00,213.75616037844,220.339233398438,207.076271595732,220.339233398438,2208100,0.0,0.0,MCO,251.2232192993164,243.73660756228733,32.68836319537397,288.419044947168,214.0273936514648,-7.027928688950766,-1.9835868111882144,0.0680675459855073,17578900.0,7.944020700515342,-9.900630926045451,-9.993277615769092,-20.062461339479672,1.2315595143145577,0.890187890868051,1.769511771280996,1
2020-03-13 04:00:00+00:00,198.498921129815,206.756815390567,188.333886306806,206.272766113281,2329300,0.0,0.0,MCO,241.6479263305664,232.23724817717843,36.73631608023872,293.1763092386979,190.1195434224349,-12.85164041400327,-6.712091889859,0.0819368212916391,15664000.0,10.204820993997,-6.384004822110234,-10.651241747745257,-25.165677662243525,1.1902340815836403,0.8396126416777056,1.7110967916744655,1
2020-03-30 04:00:00+00:00,215.072775825951,219.109744977015,211.33591485965,215.130859375,1026900,0.0,0.0,MCO,204.26444549560543,206.59151053541953,48.70598382775471,259.4192932720865,149.10959771912442,-10.091088834357748,-14.70764415795901,0.0892262722945625,15392000.0,0.921924036918398,7.285282434341656,34.605375024404886,-21.952023145770212,0.5621274243079466,0.9162774566149116,0.8973065269512734,1
2020-03-09 04:00:00+00:00,139.649993896484,139.649993896484,125.0,127.849998474121,1515900,0.0,0.0,MDB,160.4597499847413,155.47091667288944,18.726089428929,185.65611041817596,135.26338955130666,-3.210056075685543,-0.0229695519181014,0.0523988892729369,16434900.0,-14.829126670922076,-19.752703617478495,-17.85530777724701,-29.00771776670789,1.1579799708194245,0.8297147433784908,1.5655480765183012,1
2020-03-11 04:00:00+00:00,128.949996948242,130.899993896484,120.330001831055,123.849998474121,1342800,0.0,0.0,MDB,156.69175033569346,150.59637434639404,19.60443766694094,188.16809754296617,125.21540312842076,-6.213567696845331,-1.9734854272032551,0.0587791361798753,16478200.0,-7.471055041761643,-17.493839204221572,-22.263373851041766,-31.228829478262966,1.0219566954602537,0.8049520190735641,1.545089787178509,1
2021-03-09 05:00:00+00:00,304.239990234375,315.0,302.25,311.920013427734,1471200,0.0,0.0,MDB,380.169499206543,361.9227401450759,29.83687660358831,461.84888110598587,298.4901173071001,-17.83441938083206,-5.15800804439476,0.0567625919872352,42784000.0,8.664005118405438,-4.986443294373977,-17.900660795180855,-26.233886975190384,1.2926126379419414,0.8333925987385488,1.5430539308056277,0
2022-03-22 04:00:00+00:00,387.059997558594,414.975006103516,387.059997558594,405.769989013672,1229900,0.0,0.0,MDB,346.73849945068366,360.0301266544647,53.55058860852152,428.22860790376944,265.2483909975979,-4.1237376903880545,-16.51283512625073,0.0864379188902767,56456100.0,3.910368505421769,8.952017021603066,36.04572377387407,-30.6411690522363,0.6253209479212744,1.06564521055514,0.7793338361986933,0
2022-06-07 04:00:00+00:00,270.350006103516,299.0,268.0,295.589996337891,1961400,0.0,0.0,MDB,251.881000518799,270.8722898573816,63.06593575478712,292.73979151953733,211.0222095180607,-14.319745873094746,-25.187796997601176,0.0776647089601158,59335700.0,7.647765861855693,3.100796565170838,24.642632909750816,-49.474389085095474,0.8379651979988636,0.880154918645486,1.1680427484318725,1
2020-03-17 04:00:00+00:00,42.1282362578412,45.6841009351001,41.0991505177925,44.8571548461914,15149300,0.0,0.0,MDLZ,50.095849609375,49.0055428448763,38.91952121789913,57.33671989806827,42.854979320681736,-1.9899317654695707,-1.0862127819895344,0.067006264570655,90289400.0,8.248345417915615,2.7573297293074672,-11.090879768285046,-18.19705693910813,1.090950596737943,0.8774830736623737,1.86676876766712,1
2020-03-13 04:00:00+00:00,80.4656272294865,81.3252033010493,73.7066220392669,80.366096496582,13456400,0.0,0.0,MDT,93.1444160461426,91.31175738907102,27.274555094371465,109.76983531473726,76.51899677754795,-6.0968690575356845,-4.688966374159577,0.0472288990852367,109745400.0,5.2369592276334975,-7.824824074071635,-10.337172398025418,-26.77659341229195,1.4962078884370895,0.7926139324706676,1.816430456127216,1
2020-03-16 04:00:00+00:00,72.865135863462,75.4981647398673,69.0377520554265,70.0601959228516,10210000,0.0,0.0,MDT,91.33930015563968,89.28779915419298,23.254213582140025,109.75647275751236,72.922127553767,-7.020935018096708,-5.155360102947003,0.058302865908338,99535400.0,-12.823691858878217,-16.237566775349745,-16.20129727914493,-36.16653744167316,1.1123373574307076,0.6955810603518212,1.8290206790841472,0
2020-03-17 04:00:00+00:00,71.544105588974,73.6975743566126,69.2911060851241,72.5755996704102,11584600,0.0,0.0,MDT,89.87123031616215,87.69616110811843,27.844216631682315,109.3800616736628,70.3623989586615,-7.464248676644431,-5.617137817686489,0.0615506182127385,111120000.0,3.590346436268166,-4.964459437682899,-16.76006476394778,-33.8746949935637,1.2194097579306475,0.7249402773910596,1.734716844681608,0
2020-03-18 04:00:00+00:00,69.671114656165,70.9469137056252,65.2646403739188,67.4452590942383,10468300,0.0,0.0,MDT,88.09642524719241,85.76750377346318,27.60839384153786,109.00686636464005,67.1859841297448,-8.135769467319264,-6.1208641476130445,0.0604124128201089,100651700.0,-7.068960641690147,-16.07747292154874,-19.363927879657737,-38.54906677866625,1.0844068667464997,0.6786443568569361,1.730238085242194,0
2020-03-13 04:00:00+00:00,534.429992675781,549.969970703125,493.799987792969,535.690002441406,1229400,0.0,0.0,MELI,636.2955017089846,610.433342922007,35.34766786842387,782.1979037617372,490.393099656232,-33.66177800445473,-19.278817080270507,0.0754333018564782,3880400.0,6.711155864821916,-10.579732603523828,-12.8264806222247,-27.876510019022056,1.5706364821013363,0.8227938923163897,1.779854349192781,1
2020-03-09 04:00:00+00:00,31.0001659322545,32.0679310998007,27.9194052099167,28.5845699310303,14632700,0.0,0.0,MET,41.24195184707642,39.43135354377506,13.624330386625276,51.14775939438932,31.336144299763525,-2.959084148262903,-1.7089782687427892,0.0580576371294899,46509400.0,-16.641134101976263,-25.48482568232384,-26.705571386148264,-37.75490649205998,1.2557185581209749,0.6607135244401391,1.5914844233356007,1
2020-03-10 04:00:00+00:00,30.2037193585387,30.6588323303295,28.4620404270772,30.6500816345215,12698400,0.0,0.0,MET,40.50414419174195,38.59504193336996,20.75343695494112,51.265215551853686,29.74307283163022,-3.276946311807812,-2.022571877355794,0.0679028722435781,59207800.0,7.225967395958488,-13.786317571464544,-17.7355005189438,-33.257096329592365,1.0731335475927088,0.7130048183703901,1.8852168906411273,1
2020-03-11 04:00:00+00:00,29.4335336057675,29.9411574702794,28.5670677494656,29.1447105407715,11010000,0.0,0.0,MET,39.66875009536744,37.69501037217011,18.260860248502865,51.244826040466016,28.09267415026887,-3.608726084892197,-2.3398027188630746,0.0680029807807976,48197800.0,-4.911474989529829,-15.007641413994063,-24.02463316314359,-36.53515735065043,0.9217886215618164,0.6827341714763066,1.7383511359135448,1
2020-03-13 04:00:00+00:00,27.1142070992938,28.033183767739,25.4250389666444,27.9456634521484,13500800,0.0,0.0,MET,37.71614208221436,35.652662968709336,25.512212146541486,51.03391589180218,24.39836827262654,-4.320536363751316,-3.0298421077214197,0.0940611160312462,48039900.0,12.82686527603445,-8.823526849361096,-18.50432531398325,-39.146174354993995,1.1300208664821354,0.6657121559916701,1.9730923430178005,1
2020-03-26 04:00:00+00:00,26.3790275564304,28.6545926995099,25.8889067321827,28.4707946777344,11543000,0.0,0.0,MET,28.9998610496521,28.95904667312309,41.66458790265343,40.94827389885187,17.051448200452327,-4.285442496273554,-4.659977570583085,0.1048935021417295,37728300.0,9.381305800737572,38.24904562389256,21.38061141223171,-38.002660832859235,0.9667261291592338,0.7447611183598476,1.1149673614834044,1
2020-03-27 04:00:00+00:00,26.8954014521241,28.1557119543294,26.8078794721352,27.0179328918457,7336500,0.0,0.0,MET,28.481295299530036,28.774178693953814,47.44504858541362,39.7791732979644,17.183417301095673,-3.919537572476081,-4.511889570961685,0.0993133602735499,30391800.0,-5.102989931731383,11.807311498516992,26.620179364861627,-41.166378808499786,0.6478792144381735,0.7134600084791526,0.9879482193669886,1
2020-03-30 04:00:00+00:00,26.886645390353,28.2694871421431,26.4752943111107,28.0331783294678,6287300,0.0,0.0,MET,27.932971763610844,28.703607230669434,45.58083556453187,38.088101074392696,17.77784245282899,-3.5072045907449443,-4.310952574918337,0.0816625738795559,36679100.0,3.757672512128085,7.700037393762416,36.12405953965852,-38.95560399709722,0.5687985416581853,0.7470751404381162,0.8647138284492129,1
2020-03-13 04:00:00+00:00,163.529998779297,170.789993286133,157.600006103516,170.279998779297,35028600,0.0,0.0,META,191.7084999084472,186.6306615928247,35.562508358899805,227.39904002611985,156.01795979077457,-11.341741217572576,-8.4563030280802,0.0602138996852645,339262400.0,10.234995425425698,-4.439083873243699,-5.969406249489295,-23.719929203810754,1.2829851712778575,0.8286018428430745,1.882776384187833,1
2020-03-09 04:00:00+00:00,12.267999677627,12.3251366003463,11.598687889837,11.6150121688843,4272300,0.0,0.0,MFC,14.74724717140198,14.360102422277286,14.062543165756566,17.416880074670917,12.077614268133043,-0.8849944311149098,-0.6272500955853677,0.0377109691357939,6062600.0,-11.39477665803289,-15.798827662388714,-17.26746343589747,-31.9473757613941,0.907598050670666,0.7355738345463949,1.480893839495484,1
2020-03-11 04:00:00+00:00,11.8353950299401,11.9251805051079,11.4354404881633,11.484414100647,4909400,0.0,0.0,MFC,14.31080498695374,13.898218824150025,15.165638080733274,17.321794261132503,11.29981571277498,-1.0392422086757556,-0.7607280101948881,0.0455645973177075,8972200.0,-5.697058438659608,-12.391045179833938,-16.74557746262284,-32.712552855900284,0.9300290219672802,0.7355404660715191,1.6739911419996345,1
2020-03-13 04:00:00+00:00,10.1702778042338,10.5783948898315,9.37036791168288,10.5783948898315,4180500,0.0,0.0,MFC,13.706089639663698,13.201736747180409,25.39219223759791,17.45260054167722,9.959578737650176,-1.3306196538166954,-0.95452406677743,0.0816218148268041,8773300.0,11.531853126370194,-13.136730671148356,-19.30262076487539,-38.020940312588415,0.824725387456204,0.6886369830298974,2.00258102256128,1
2020-03-17 04:00:00+00:00,8.73370624280811,8.73370624280811,7.94195880928579,8.22764110565186,5434800,0.0,0.0,MFC,12.959110164642334,12.327539678429869,20.474351896809708,17.610743944703593,8.307476384581076,-1.6994019793192638,-1.195989609063094,0.0952955695461422,82900.0,-3.816789042170954,-13.25299642064448,-32.43967419023509,-51.794060962501995,1.1551385898501347,0.5471991598242686,1.7644013127150393,1
