Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,EMA_20,RSI_14,Bollinger_Upper_20,Bollinger_Lower_20,MACD,MACD_Signal,Volatility_10,OBV,Lag_Close_Change_1,Lag_Close_Change_3,Lag_Close_Change_5,Drawdown_%,Volume_Spike_10,Price_to_SMA_50,Volatility_Ratio
2020-03-10 04:00:00+00:00,12.432228117155,13.1097764120479,11.1716730974924,12.8340311050415,33543100,0.0,0.0,WMB,15.556043434143064,15.122165447663898,26.391361375872226,18.619434464868824,12.492652403417305,-1.0584049608901136,-0.7521271030044535,0.0609653333446769,-34494700.0,8.67244844431716,-12.230602689251024,-14.172810433456352,-41.90781350282988,1.4109592037440384,0.7575686952878141,1.89275329394486
2020-03-12 04:00:00+00:00,11.692087711258,11.692087711258,10.7305403467877,10.7386207580566,22845500,0.4,0.0,WMB,15.029380559921265,14.489191972378563,19.107790770378383,18.78449526291157,11.27426585693096,-1.3132491645797677,-0.92389451318688,0.0738976306813462,-82203200.0,-14.916764297299956,-9.070486027218784,-26.560699115566123,-51.39251613981584,0.935244200036762,0.6441493728499977,1.7874145717438912
2020-03-13 04:00:00+00:00,11.6193658103955,12.7748384475708,11.1749531983595,12.7748384475708,28506300,0.0,0.0,WMB,14.81645965576172,14.32592020811116,35.29903798114232,18.576077373064027,11.056841938459408,-1.283909983337498,-0.9958976072170036,0.1013704885914371,-53696900.0,18.961631436574745,-0.4612164096084115,-7.078137282567787,-42.17574419965515,1.170169969647984,0.7717652154091739,2.0343211225768147
2020-03-16 04:00:00+00:00,10.9971873051679,11.4820011732534,10.5204546186121,10.9002246856689,17948900,0.0,0.0,WMB,14.512959480285645,13.999663491688086,32.49263685085387,18.512850948430845,10.513068012140446,-1.395833831081882,-1.0758848519899795,0.1085735881584839,-71645800.0,-14.67426589851215,-13.636359171417888,-7.702101117745707,-50.66102924963359,0.7480937029156602,0.664622470162906,1.8948178395926525
2020-03-19 04:00:00+00:00,7.44188919447414,8.99329286027002,6.79547087196077,8.74280548095703,31158400,0.0,0.0,WMB,13.24982724189758,12.60941733452171,30.99425046922433,18.46169100011689,8.037963483678272,-1.9552840103072224,-1.4366838286119128,0.1452549933440964,-113733500.0,16.97298908447269,-19.7924287519352,-18.585396784798636,-60.426409882338014,1.0616851676056271,0.553478582622665,1.8802095918621295
2020-03-25 04:00:00+00:00,10.577014859236,11.5224012647374,9.96291756204714,10.8194217681885,20759500,0.0,0.0,WMB,12.06232666969299,11.739048667260285,38.96291613687494,17.070446891075168,7.054206448310811,-1.7106346166332482,-1.6842688411023747,0.151575724193255,-69202100.0,3.637767786802803,16.13183174877273,44.75674966659364,-51.026777011452786,0.8090148876354138,0.7165612436505016,0.7580503511153229
2020-03-26 04:00:00+00:00,11.0214269367121,11.9668133027128,10.5123726803587,11.5143203735352,16218700,0.0,0.0,WMB,11.893527030944826,11.7176459726198,43.44933606072106,16.7247622600854,7.062291801804253,-1.5184122190112888,-1.6510975166841575,0.143799287443701,-52983400.0,6.422696334751055,27.80268726023094,31.700521058313512,-47.8813756135579,0.6488118430853596,0.7699965629221406,0.6055669121888501
2020-03-27 04:00:00+00:00,10.9083025337433,11.797127492877,10.4154091411126,11.2395915985107,17717100,0.0,0.0,WMB,11.70508208274841,11.67211698460941,48.146820277103025,16.313617973413667,7.096546192083154,-1.3724224682380726,-1.5953625069949409,0.1304969530218962,-70700500.0,-2.3859747350433724,7.662517374991129,20.641785523230105,-49.12491282367056,0.7407241722139488,0.7592600751630704,0.6821985789108816
2020-03-13 04:00:00+00:00,102.001792436553,107.985820883642,97.8930721292957,107.524063110352,14320700,0.0,0.0,WMT,108.47964057922368,108.02017958132625,47.95654090085423,115.9419427436303,101.01733841481706,-0.8021167000041913,-0.4724707720846473,0.05513119428283,145594400.0,9.658791964732604,-4.749998884849738,-2.6699779910325905,-5.920205903022901,1.0954577443240927,0.9860414355029844,1.76305894215757
2020-03-17 04:00:00+00:00,106.270728559815,112.396114355695,104.093862985365,112.386695861816,17602000,0.0,0.0,WMT,107.93777885437017,107.79726963671514,53.8257447173361,116.02836026552023,99.84719744322008,-0.7215557578869323,-0.6534260295876431,0.0655860522870957,150945100.0,11.708511877127048,14.617964989532004,-0.442444263107411,-1.6655723373489344,1.329521464422347,1.0325630730636906,1.9195009574496176
2020-03-16 04:00:00+00:00,135.880129079688,138.695061454675,128.723846899866,129.318557739258,971800,0.0,0.0,WST,153.9418014526368,149.67837218395388,29.03602085359681,177.78270313962005,130.10089976565357,-5.513369463317247,-3.136644792199808,0.0464904900230988,15566200.0,-10.704252479491782,-11.743187996853466,-6.673833951633357,-25.343320771956147,1.3674227500422131,0.8318883231750394,1.6826475449438427
2020-03-17 04:00:00+00:00,131.667610323797,143.849152785248,128.406653037525,141.8271484375,891200,0.0,0.0,WST,152.44859619140635,148.9306365890535,41.043418761020995,175.33032571210475,129.56686667070795,-5.416996382900038,-3.5927151103398542,0.0587993217930645,16457400.0,9.672695796269837,0.2311462665755437,-0.3135022841555202,-18.122007298630493,1.186352684335938,0.9133904807983816,1.7775892373580182
2020-03-16 04:00:00+00:00,158.589346992466,165.673378840164,147.522328895835,155.535720825195,1643900,0.0,0.0,WTW,185.92164764404305,182.5236519895501,31.263896887940103,211.15409666588707,160.68919862219903,-8.04767253719524,-4.893578481342338,0.0494464578830721,30238300.0,-8.90357434905239,-12.876470219698998,-11.221180406312635,-25.47032958130373,0.8390669661086158,0.804436726982738,1.5284831764079032
2020-03-18 04:00:00+00:00,156.512479391335,156.512479391335,138.389880637283,149.030151367188,1358700,0.0,0.0,WTW,181.45595779418952,177.75272943752455,33.9515423633018,210.4328270748315,152.4790885135476,-9.91613083107086,-6.47064485131733,0.0557940171591157,31531300.0,-9.224805055983154,-12.71385099356972,-16.52057313962886,-28.58767101913411,0.6335151769478249,0.7767819851592581,1.6390391176270036
2020-03-09 04:00:00+00:00,21.6737347320867,21.6737347320867,20.5078251365006,20.8384571075439,7142500,0.0,0.0,WY,24.450539207458498,23.980544598697836,28.288012061273548,27.663811927834946,21.23726648708205,-0.8056221881649854,-0.5248278207729856,0.0479897151124159,53855400.0,-9.962394753148962,-14.494816479326031,-11.659151670635348,-22.55359862127908,1.17736362857124,0.8280457279598328,1.540000590983755
2020-03-12 04:00:00+00:00,17.8279665692393,17.9758804643487,15.8354811511112,16.2357177734375,9462600,0.0,0.0,WY,23.5498727798462,22.648082560739,18.7920443257738,28.8443963590408,18.2553492006516,-1.5553640176590164,-0.8792078571410433,0.0711093724921742,40414900.0,-16.918957500886656,-22.087716525040257,-30.7863636600178,-39.65974021665583,1.3789374897992492,0.6557008594503756,1.4053248429826852
2020-03-13 04:00:00+00:00,17.4451342136599,19.0721874237061,16.2357214040823,19.0721874237061,9280300,0.0,0.0,WY,23.203266525268564,22.30752111911682,32.22475789888527,28.72403265231153,17.6825003982256,-1.640289554107646,-1.031424196534364,0.0964635053774084,49695200.0,17.470552825876396,-10.274252861144916,-17.593991072019232,-29.11796325593563,1.3576602184767486,0.7745655271810264,1.9505542653693624
2020-03-16 04:00:00+00:00,16.5576513184828,17.4625352032782,14.7478818893433,14.7478818893433,7892300,0.0,0.0,WY,22.62282214164735,21.587555478186008,27.857093759381485,29.10494675729667,16.140697525998032,-2.0330927429085044,-1.231757905809192,0.1142639523772483,41802900.0,-22.673359055751675,-24.532477152008592,-29.227572784146773,-45.18930195294718,1.1317721627900308,0.6041060805445156,1.9199080078332016
2020-03-26 04:00:00+00:00,15.513555785907,16.157416009122,15.0698139443233,15.9050931930542,6600300,0.0,0.0,WY,18.340394783020024,17.656843099291475,35.8599679277244,26.626263518923984,10.054526047116063,-2.641687730513489,-2.521436115827617,0.1483603976627023,35359300.0,3.1603206996668742,35.70899423970906,13.259013941541276,-40.88851084136616,0.8099342510534803,0.702598560533835,1.209577281650804
2020-04-08 04:00:00+00:00,15.3743387936766,17.0187921502603,15.1133150308866,16.9317836761475,6720200,0.0,0.0,WY,14.88839983940126,15.980504247659024,61.41677360429366,18.04543753674504,11.731362142057478,-1.5569664883644163,-2.072219226948046,0.0634153491529186,22701400.0,12.550580133448497,26.857875261264464,20.719577062068662,-37.07280208543474,0.9030245045606756,0.8245479779651612,0.6314675486796109
2020-04-09 04:00:00+00:00,17.4016283364643,18.5066321341214,17.4016283364643,18.2804107666016,7416500,0.0,0.0,WY,14.990634489059463,16.199542963748794,71.24403772045778,18.44938836870098,11.53188060941795,-1.1935983332714883,-1.8964950482127347,0.0668641566990643,30117900.0,7.965062135502987,22.86548273083109,32.63886673635705,-32.060611671408665,0.9857778959260982,0.8968579912528222,0.6059244749513366
2020-03-16 04:00:00+00:00,55.0704468888597,60.6263540018109,51.9486414028823,52.8082695007324,7884300,0.0,0.0,XEL,60.65642127990723,59.85654048422022,36.796137493055184,66.78904186180647,54.52380069800799,-0.9077018212793888,-0.1762542804046213,0.0613349157973671,141554100.0,-12.687007868428744,-12.095188650239251,-13.607876893244574,-17.45646680214667,1.1774958108192872,0.8779029474146735,1.7683090785019786
2020-03-17 04:00:00+00:00,54.0569973762686,60.8616280022064,53.9665082013039,58.7532768249512,8959300,0.0,0.0,XEL,60.39527187347412,59.751467754766026,46.62043962003579,66.3755822642264,54.41496148272185,-0.870923785248273,-0.3151881813733517,0.0725899387218166,150513400.0,11.25772039194799,5.938995287303306,-4.58380997074348,-8.163946633097584,1.2709615092712254,0.9759557158026396,1.929668150722479
2020-03-09 04:00:00+00:00,34.3297033531827,36.6836466449207,33.5807216821491,34.4531631469727,72896300,0.0,0.0,XOM,45.459083366394054,44.414764007513,19.249144738538035,54.48373672139306,36.43443001139505,-3.491569435345106,-2.7252715164673953,0.0505109996248683,-670798100.0,-12.2247892234153,-20.144992387784537,-22.308838300923902,-47.22229072236294,1.5884439954640976,0.6781126989310235,1.3358098473614133
2020-03-12 04:00:00+00:00,32.839967068277,33.4572596587355,30.4531011292858,30.6012516021729,65725300,0.0,0.0,XOM,43.02324590682984,41.57217141361995,19.00590710219366,54.664710487832195,31.38178132582749,-4.467839692818622,-3.408783981601272,0.0609949433833436,-728063600.0,-11.434039459979296,-11.18013904374482,-25.803242874273568,-53.122912003706176,1.2573785159806388,0.6191417990015445,1.4619919351927926
2020-03-16 04:00:00+00:00,28.3131603902487,31.1773982049827,27.3666436400461,28.3872356414795,48924700,0.0,0.0,XOM,41.00799064636231,39.43778949661227,21.88302431520563,54.09949709891526,27.91648419380936,-5.10437155978309,-3.9579005241242826,0.0572647568349954,-697096800.0,-9.522556916623536,-17.841831296697,-17.60630070341218,-56.51449292215639,0.8879919877856566,0.5872710384553436,1.4143278541418742
2020-03-18 04:00:00+00:00,28.4366191481996,30.2144221692526,25.7040701184275,27.2596473693848,54036400,0.0,0.0,XOM,38.93841381072998,37.490301121110754,27.23554142149068,52.61712719759144,25.25970042386853,-5.447345070006243,-4.453568974007922,0.0672718659469224,-709928800.0,-10.024445660186831,-13.116471625277203,-21.10529057313515,-58.24180967840367,0.9454537946909336,0.5775685686624228,1.5207802783735784
2020-03-25 04:00:00+00:00,30.0498069062091,31.7617668147608,28.9551428302151,30.6917934417725,56607700,0.0,0.0,XOM,34.36180582046509,33.89326237573123,32.55307823519384,46.91763554750317,21.80597609342701,-5.035048424402159,-5.0821764359140875,0.0822881637732965,-675560200.0,5.220070160057388,13.897349866728836,12.590573993419763,-52.98421382765002,0.9576263975256676,0.6917723985463816,1.060902904366755
2020-03-26 04:00:00+00:00,30.8646321696312,32.5601304271129,30.2226488252109,31.9510669708252,46722000,0.0,0.0,XOM,33.90912399291992,33.7082913847878,37.629000893409234,46.10418115236553,21.71406683347432,-4.576354377423765,-4.981012024216024,0.0744201024279289,-628838200.0,4.102964955246913,23.433996965648763,12.75049563527979,-51.05517259756469,0.8166442879820346,0.7280978890468621,1.0582199047406218
2020-03-27 04:00:00+00:00,30.5601092149713,31.0127899655559,29.7946659055572,30.411958694458,51558600,0.0,0.0,XOM,33.31281957626343,33.39435493808972,42.30166837304267,44.92487395984185,21.70076519268501,-4.287604381154612,-4.842330495603742,0.0760039361871324,-680396800.0,-4.817079435164318,4.26071821467453,12.858882167530528,-53.41288381294406,0.9481363080415948,0.7012216869082204,1.058915376099261
2020-03-12 04:00:00+00:00,65.4503056796508,65.928114905239,58.2927255217608,61.9431877136231,1955000,0.0,0.0,XYL,78.40249309539794,76.18607681367597,24.484248883646856,90.03524913684583,66.76973705395005,-2.773394847545248,-1.0346073724782816,0.0560403351156014,-34500.0,-11.496458775904516,-14.64313833343256,-21.392193629421683,-27.049844193933943,0.9923203037363016,0.7888786339421865,1.189660517329156
2020-03-13 04:00:00+00:00,65.0011560685636,69.0051992332624,61.159573562139,68.9191970825195,1517600,0.0,0.0,XYL,77.70194721221924,75.4939930297563,36.265100994476526,89.86221960430778,65.5416748201307,-2.983642593202248,-1.424414416623075,0.0692007968069339,1483100.0,11.26194764329538,-6.081531095145731,-11.204147526092378,-18.83423584135238,0.8233417606145766,0.8790969830982529,1.7567616508729635
2020-03-16 04:00:00+00:00,60.0032942538944,63.988222164726,60.0032942538944,62.1629943847656,1706400,0.0,0.0,XYL,76.61167125701904,74.22437411118575,33.04813688860092,90.22906134618296,62.99428116785512,-3.653321326022691,-1.8701957985029984,0.0702591628419902,-223300.0,-9.803078073681636,-11.182402145969196,-14.340247760399096,-26.79097907092492,0.941384161310788,0.7957417339745022,1.737124383455888
2020-03-17 04:00:00+00:00,63.7493113078842,68.6611899724022,61.608727840545,68.6325225830078,1879800,0.0,0.0,XYL,75.84915790557861,73.69181682278786,40.34752314810099,89.4601237261544,62.23819208500283,-3.620277384913706,-2.22021211578514,0.0804347748383731,1656500.0,10.407362551099531,10.799145339937889,-6.472191915467929,-19.17185084272574,1.015235554307379,0.8803348417286884,1.849495020460907
2022-02-03 05:00:00+00:00,93.7258738472317,94.4469899442042,88.3564647863074,89.3114624023438,3649700,0.0,0.0,XYL,105.16582717895506,104.00509248010216,16.603077146377572,117.83826583666404,92.49338852124606,-4.710561047638805,-3.9435555458072344,0.0416132254747899,-13374200.0,-12.027270554744597,-12.730897719299394,-8.742407044765631,-33.45707139608909,1.96781150590392,0.7961396385200502,2.0053540959353526
2020-03-16 04:00:00+00:00,66.2267556541397,67.1975222429382,62.6143915662926,65.1813201904297,4975500,0.0,0.0,YUM,85.46472129821777,82.90913474813736,20.399999931170257,103.74493662661791,67.18450596981762,-6.273875346538674,-4.346718734087409,0.0460886604257284,12717500.0,-10.99922556804691,-13.758187270129262,-16.571079477547222,-40.90712340823121,1.480248478249228,0.706782887221388,1.552939364714468
2020-03-09 04:00:00+00:00,108.518969286821,112.293546129453,104.763272076425,104.98974609375,2451915,0.0,0.0,ZBH,138.3777435302733,132.82710871677236,12.595479689101056,165.5755702444174,111.1799168161292,-7.343654594712618,-3.5931052437056934,0.0388609248116677,22240172.0,-10.34651203501471,-19.417694380899707,-20.10054365149826,-30.63592066377969,1.131792896876337,0.7476727319662116,1.554303379951434
2020-03-10 04:00:00+00:00,108.518981049157,111.9538435304,103.885691884794,111.642440795898,2729397,0.0,0.0,ZBH,136.4947029113768,130.80952129573672,20.38906202575147,165.65188585684598,107.33751996590765,-8.07074711864172,-4.488633618692899,0.0491235318260855,24969569.0,6.336518516967837,-8.42170928726359,-11.616613725736846,-26.240652932515815,1.2392612788723698,0.7984822196103616,1.913665347033998
2020-03-11 04:00:00+00:00,108.27362425873,110.066551615885,102.68725521527,104.923690795898,2398767,0.0,0.0,ZBH,134.2252395629881,128.34420410527588,18.914661169867117,165.8178656789466,102.6326134470296,-9.084400838316768,-5.407787062617673,0.0505629895047627,22570802.0,-6.018096659390537,-10.402918380123028,-19.468393505312463,-30.679561734372356,1.037894352168352,0.7543817317678202,1.6945587375414193
2020-06-03 04:00:00+00:00,211.699996948242,224.460006713867,202.320007324219,223.869995117188,32390100,0.0,0.0,ZM,173.11149826049805,176.39208716403596,77.26617548504919,210.21942222843097,136.00357429256513,14.091231930376267,9.513452035395108,0.057381804847105,221750700.0,7.588424234517865,24.73256097968466,38.21694970054303,0.0,2.177512064011531,1.4496741937792323,1.0875542906852222
2020-11-11 05:00:00+00:00,133.039993286133,138.169998168945,129.800003051758,135.490005493164,2463200,0.0,0.0,ZS,144.0430011749268,141.340118847018,41.15207335123216,160.7863598656375,127.29964248421612,-2.3353277679748885,-0.6532828486458607,0.0610262569950109,64898000.0,6.05040953951419,-9.709444423881752,-6.783625866055932,-14.9786615372524,1.184492724352501,0.9566023853477388,1.80880821892953
2021-12-07 05:00:00+00:00,286.0,300.440002441406,285.010009765625,297.760009765625,4002800,0.0,0.0,ZS,338.5134963989259,326.75766244650504,36.74040719759373,384.10564379173707,292.9213490061147,-3.8379710713365967,5.024689538801033,0.0650382384231851,145231700.0,8.528949432650457,-10.305145443649366,-14.1827798604918,-19.25809134138405,1.193497602747895,0.9532548193115354,1.7647516422361975
